,work_year,experience_level,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_size,is_large_company
221,0.6451721429908086,0.5851458678097727,0,0.3765945254308868,9,0.5772113791156817,33,-0.4949942648218974,1,-0.1394065792634745
222,0.6451721429908086,0.5851458678097727,0,0.1438139405160016,9,0.3219117695704367,33,-0.4949942648218974,1,-0.1394065792634745
223,0.6451721429908086,0.5851458678097727,0,0.1749247902106404,9,0.3633536114034669,33,-0.4949942648218974,1,-0.1394065792634745
224,0.6451721429908086,0.5851458678097727,0,-0.4727558885758641,9,,33,-0.4949942648218974,1,-0.1394065792634745
225,0.6451721429908086,0.5851458678097727,0,0.2880889288311391,9,0.4924513665721263,33,-0.4949942648218974,1,-0.1394065792634745
226,0.6451721429908086,0.5851458678097727,0,-0.1444276981704856,9,-0.4099790382539728,33,-0.4949942648218974,1,-0.1394065792634745
227,0.6451721429908086,0.5851458678097727,0,0.3711316342891761,9,0.5722762102995158,33,-0.4949942648218974,1,-0.1394065792634745
228,0.6451721429908086,0.5851458678097727,0,-0.5607504808605128,9,,33,-0.4949942648218974,1,-0.1394065792634745
229,0.6451721429908086,0.5851458678097727,0,0.3989961996284674,9,0.597108109792826,33,-0.4949942648218974,1,-0.1394065792634745
230,0.6451721429908086,0.5851458678097727,0,0.0211512295631133,9,0.1170192225604972,33,-0.4949942648218974,1,-0.1394065792634745
231,0.6451721429908086,0.5851458678097727,0,0.2812582761576308,9,0.485418994154419,33,-0.4949942648218974,1,-0.1394065792634745
232,0.6451721429908086,0.5851458678097727,0,-0.2614134349899995,9,-1.9078050694454975,33,-0.4949942648218974,1,-0.1394065792634745
233,0.6451721429908086,-1.7035479593329688,0,0.1749247902106404,9,0.3633536114034669,33,-0.4949942648218974,1,-0.1394065792634745
234,0.6451721429908086,-1.7035479593329688,0,-2.0412610066551045,9,,33,-0.4949942648218974,1,-0.1394065792634745
235,0.6451721429908086,0.5851458678097727,0,0.3711316342891761,9,0.5722762102995158,33,-0.4949942648218974,1,-0.1394065792634745
236,0.6451721429908086,0.5851458678097727,0,-0.0514017229388062,9,-0.0566414510403653,33,-0.4949942648218974,1,-0.1394065792634745
237,0.6451721429908086,0.5851458678097727,0,-0.0884061501325212,9,-0.1724855448811386,33,-0.4949942648218974,1,-0.1394065792634745
238,0.6451721429908086,0.5851458678097727,0,,9,,33,-0.4949942648218974,1,-0.1394065792634745
239,0.6451721429908086,-1.7035479593329688,0,0.074165453354815,9,0.2154747314186541,33,-0.4949942648218974,1,-0.1394065792634745
240,0.6451721429908086,-1.7035479593329688,0,-0.1444276981704856,9,-0.4099790382539728,33,-0.4949942648218974,1,-0.1394065792634745
241,0.6451721429908086,0.5851458678097727,0,-0.1444276981704856,9,-0.4099790382539728,33,-0.4949942648218974,1,-0.1394065792634745
242,0.6451721429908086,0.5851458678097727,0,-1.555900781114551,9,,33,-0.4949942648218974,1,-0.1394065792634745
243,0.6451721429908086,-1.7035479593329688,0,0.426010091197347,9,0.6204332400644212,33,-0.4949942648218974,1,-0.1394065792634745
244,0.6451721429908086,-1.7035479593329688,0,0.2880889288311391,9,0.4924513665721263,33,-0.4949942648218974,1,-0.1394065792634745
245,0.6451721429908086,-1.7035479593329688,0,0.2880889288311391,9,0.4924513665721263,33,-0.4949942648218974,1,-0.1394065792634745
246,0.6451721429908086,-1.7035479593329688,0,0.1749247902106404,9,0.3633536114034669,33,-0.4949942648218974,1,-0.1394065792634745
247,0.6451721429908086,0.5851458678097727,0,0.303926711690149,9,0.5084548060263135,33,-0.4949942648218974,1,-0.1394065792634745
248,0.6451721429908086,0.5851458678097727,0,-0.621869373962536,9,,33,-0.4949942648218974,1,-0.1394065792634745
249,0.6451721429908086,-1.7035479593329688,0,-0.0074660936795876,9,0.0550822477225993,33,2.037420838168156,1,-0.1394065792634745
250,0.6451721429908086,-1.7035479593329688,0,-0.3198493705944432,9,,33,2.037420838168156,1,-0.1394065792634745
251,0.6451721429908086,0.5851458678097727,0,0.0935342279523959,9,0.2472911017101026,33,-0.4949942648218974,1,-0.1394065792634745
252,0.6451721429908086,0.5851458678097727,0,,9,,33,-0.4949942648218974,1,-0.1394065792634745
253,0.6451721429908086,0.5851458678097727,0,0.2239627732588867,9,0.4229076277745895,7,2.037420838168156,1,-0.1394065792634745
254,0.6451721429908086,0.5851458678097727,0,-0.3586112431070665,9,,7,2.037420838168156,1,-0.1394065792634745
255,0.6451721429908086,0.5851458678097727,0,-0.0508165683217272,9,-0.0549913316237886,33,-0.4949942648218974,1,-0.1394065792634745
256,0.6451721429908086,0.5851458678097727,0,-0.4370156505079882,9,,33,-0.4949942648218974,1,-0.1394065792634745
257,0.6451721429908086,-1.7035479593329688,0,-0.0179319559177275,9,0.0304978892939511,33,-0.4949942648218974,1,-0.1394065792634745
258,0.6451721429908086,-1.7035479593329688,0,-0.4727558885758641,9,,33,-0.4949942648218974,1,-0.1394065792634745
259,0.6451721429908086,0.5851458678097727,0,-0.0179319559177275,9,0.0304978892939511,33,-0.4949942648218974,1,-0.1394065792634745
260,0.6451721429908086,0.5851458678097727,0,-1.555900781114551,9,,33,-0.4949942648218974,1,-0.1394065792634745
261,0.6451721429908086,0.5851458678097727,0,0.3203474684915652,9,0.5246283756982695,33,-0.4949942648218974,1,-0.1394065792634745
262,0.6451721429908086,0.5851458678097727,0,-0.0398810170441471,9,-0.0250381841738151,33,-0.4949942648218974,1,-0.1394065792634745
263,0.6451721429908086,0.5851458678097727,0,0.1117362549115922,9,0.2755339365658511,33,2.037420838168156,1,-0.1394065792634745
264,0.6451721429908086,0.5851458678097727,0,-0.1841704232605339,9,-0.6611625723052118,33,2.037420838168156,1,-0.1394065792634745
265,0.6451721429908086,0.5851458678097727,0,-0.3221970197731708,9,,33,-0.4949942648218974,1,-0.1394065792634745
266,0.6451721429908086,0.5851458678097727,0,-0.3221970197731708,9,,33,-0.4949942648218974,1,-0.1394065792634745
267,0.6451721429908086,0.5851458678097727,0,0.2119096026388143,9,0.4088486510073317,33,-0.4949942648218974,1,-0.1394065792634745
268,0.6451721429908086,0.5851458678097727,0,-0.3221970197731708,9,,33,-0.4949942648218974,1,-0.1394065792634745
269,0.6451721429908086,-1.7219362025752332,0,-0.3340069189904044,9,,7,-0.4949942648218974,1,-0.1394065792634745
270,0.6451721429908086,-1.7219362025752332,0,-1.555900781114551,9,,7,-0.4949942648218974,1,-0.1394065792634745
271,0.6451721429908086,-1.7035479593329688,0,0.1749247902106404,9,0.3633536114034669,33,-0.4949942648218974,1,-0.1394065792634745
272,0.6451721429908086,-1.7035479593329688,0,-0.1444276981704856,9,-0.4099790382539728,33,-0.4949942648218974,1,-0.1394065792634745
273,0.6451721429908086,0.5851458678097727,0,0.2880889288311391,9,0.4924513665721263,33,-0.4949942648218974,1,-0.1394065792634745
274,0.6451721429908086,0.5851458678097727,0,,9,,33,-0.4949942648218974,1,-0.1394065792634745
275,0.6451721429908086,-1.7263222767858988,0,-0.4179371937579509,9,,33,-0.4949942648218974,1,-0.1394065792634745
276,0.6451721429908086,-1.7263222767858988,0,-0.5803403605468375,9,,33,-0.4949942648218974,1,-0.1394065792634745
277,0.6451721429908086,0.5851458678097727,0,0.3093095031744331,9,0.5138019900758878,33,-0.4949942648218974,1,-0.1394065792634745
278,0.6451721429908086,0.5851458678097727,0,-0.1775326231125885,9,-0.6117737553867078,33,-0.4949942648218974,1,-0.1394065792634745
279,0.6451721429908086,0.5851458678097727,0,0.1289108792476236,9,0.3008667762033618,33,-0.4949942648218974,1,-0.1394065792634745
280,0.6451721429908086,0.5851458678097727,0,-0.3757237973837468,9,,33,-0.4949942648218974,1,-0.1394065792634745
281,0.6451721429908086,0.5851458678097727,0,0.2259176749613669,9,0.4251553032139563,33,-0.4949942648218974,1,-0.1394065792634745
282,0.6451721429908086,0.5851458678097727,0,-0.0209159743644347,9,0.0232761794639418,33,-0.4949942648218974,1,-0.1394065792634745
283,0.6451721429908086,0.5851458678097727,0,0.1113828936499658,9,0.2749997897669139,33,-0.4949942648218974,1,-0.1394065792634745
284,0.6451721429908086,0.5851458678097727,0,-0.0105718991845679,9,0.0479041254634615,33,-0.4949942648218974,1,-0.1394065792634745
285,0.6451721429908086,-1.7035479593329688,0,0.148829788085076,9,0.3288124654290391,33,-0.4949942648218974,1,-0.1394065792634745
286,0.6451721429908086,-1.7035479593329688,0,-0.6048634256984647,9,,33,-0.4949942648218974,1,-0.1394065792634745
287,0.6451721429908086,0.5851458678097727,0,-0.2279930277643778,9,-1.125900225734885,33,-0.4949942648218974,1,-0.1394065792634745
288,0.6451721429908086,0.5851458678097727,0,-2.649575253991109,9,,33,-0.4949942648218974,1,-0.1394065792634745
289,0.6451721429908086,-1.7035479593329688,0,0.2021087126385437,9,0.3971516530247844,33,2.037420838168156,1,-0.1394065792634745
290,0.6451721429908086,-1.7035479593329688,0,-0.1029870652218417,9,-0.2256103180134556,33,2.037420838168156,1,-0.1394065792634745
291,0.6451721429908086,0.5851458678097727,0,0.2941977130028144,9,0.4986730226318661,33,2.037420838168156,1,-0.1394065792634745
292,0.6451721429908086,0.5851458678097727,0,0.0606804641577764,9,0.1921273031999744,33,2.037420838168156,1,-0.1394065792634745
293,0.6451721429908086,0.5851458678097727,0,0.303926711690149,9,0.5084548060263135,33,-0.4949942648218974,1,-0.1394065792634745
294,0.6451721429908086,0.5851458678097727,0,-0.621869373962536,9,,33,-0.4949942648218974,1,-0.1394065792634745
295,0.6451721429908086,0.5851458678097727,0,0.3281361080292751,9,0.5321598213282256,33,-0.4949942648218974,1,-0.1394065792634745
296,0.6451721429908086,0.5851458678097727,0,-0.3461399555476304,9,,33,-0.4949942648218974,1,-0.1394065792634745
297,0.6451721429908086,-1.7035479593329688,0,0.0056689995768098,9,0.0844122326697186,33,-0.4949942648218974,1,-0.1394065792634745
298,0.6451721429908086,-1.7035479593329688,0,-0.6098448534366873,9,,33,-0.4949942648218974,1,-0.1394065792634745
299,0.6451721429908086,-1.7263222767858988,0,0.0220950195688302,9,0.1189432961076388,7,-0.4949942648218974,1,-0.1394065792634745
300,0.6451721429908086,-1.7263222767858988,0,-0.5803403605468375,9,,7,-0.4949942648218974,1,-0.1394065792634745
301,0.6451721429908086,0.5851458678097727,0,0.3419420804493825,9,0.5453015040863615,33,-0.4949942648218974,1,-0.1394065792634745
302,0.6451721429908086,0.5851458678097727,0,0.2325349838749235,9,0.4326985314313509,33,-0.4949942648218974,1,-0.1394065792634745
303,0.6451721429908086,0.5851458678097727,0,0.1081835520740043,9,0.2701388834986736,33,-0.4949942648218974,1,-0.1394065792634745
304,0.6451721429908086,0.5851458678097727,0,0.0125323042882261,9,0.0991157351678476,33,-0.4949942648218974,1,-0.1394065792634745
305,0.6451721429908086,0.5851458678097727,0,0.2556072901538956,9,0.4582528678541939,33,-0.4949942648218974,1,-0.1394065792634745
306,0.6451721429908086,0.5851458678097727,0,0.1194051170993993,9,0.286995439903112,33,-0.4949942648218974,1,-0.1394065792634745
307,0.6451721429908086,0.5851458678097727,0,0.0076445320869608,9,0.0886865156401299,33,-0.4949942648218974,1,-0.1394065792634745
308,0.6451721429908086,0.5851458678097727,0,-0.1598390690746178,9,-0.4959869410470707,33,-0.4949942648218974,1,-0.1394065792634745
309,0.6451721429908086,0.5851458678097727,0,0.074165453354815,9,0.2154747314186541,33,2.037420838168156,1,-0.1394065792634745
310,0.6451721429908086,0.5851458678097727,0,-0.3340069189904044,9,,33,2.037420838168156,1,-0.1394065792634745
311,0.6451721429908086,0.5851458678097727,0,0.053499637385088,9,0.1792574388937157,33,-0.4949942648218974,1,-0.1394065792634745
312,0.6451721429908086,0.5851458678097727,0,-0.4727558885758641,9,,33,-0.4949942648218974,1,-0.1394065792634745
313,0.6451721429908086,0.5851458678097727,0,-0.0195301384699645,9,0.0266421938174489,33,-0.4949942648218974,1,-0.1394065792634745
314,0.6451721429908086,0.5851458678097727,0,-0.2768672215940213,9,-2.89891576898081,33,-0.4949942648218974,1,-0.1394065792634745
315,0.6451721429908086,0.5851458678097727,0,0.0158630628321494,9,0.1061066367877764,33,-0.4949942648218974,1,-0.1394065792634745
316,0.6451721429908086,0.5851458678097727,0,-1.574262885938312,9,,33,-0.4949942648218974,1,-0.1394065792634745
317,0.6451721429908086,0.5851458678097727,0,0.1450762078602724,9,0.3236567526287417,33,-0.4949942648218974,1,-0.1394065792634745
318,0.6451721429908086,0.5851458678097727,0,-1.148480103659863,9,,33,-0.4949942648218974,1,-0.1394065792634745
319,0.6451721429908086,-1.7263222767858988,0,-0.5803403605468375,9,,33,-0.4949942648218974,1,-0.1394065792634745
320,0.6451721429908086,-1.7263222767858988,0,-2.1852857773099275,9,,33,-0.4949942648218974,1,-0.1394065792634745
321,0.6451721429908086,-1.7035479593329688,0,0.1749247902106404,9,0.3633536114034669,33,-0.4949942648218974,1,-0.1394065792634745
322,0.6451721429908086,-1.7035479593329688,0,-0.5607504808605128,9,,33,-0.4949942648218974,1,-0.1394065792634745
323,0.6451721429908086,-1.7263222767858988,0,-0.5803403605468375,9,,33,-0.4949942648218974,1,-0.1394065792634745
324,0.6451721429908086,-1.7263222767858988,0,-2.1852857773099275,9,,33,-0.4949942648218974,1,-0.1394065792634745
325,0.6451721429908086,-1.7263222767858988,0,-0.5803403605468375,9,,33,-0.4949942648218974,1,-0.1394065792634745
326,0.6451721429908086,-1.7263222767858988,0,-2.1852857773099275,9,,33,-0.4949942648218974,1,-0.1394065792634745
327,0.6451721429908086,0.5851458678097727,0,0.2486481610230563,9,0.4506627435906444,33,-0.4949942648218974,1,-0.1394065792634745
328,0.6451721429908086,0.5851458678097727,0,-0.0946972435699177,9,-0.1948026420421529,33,-0.4949942648218974,1,-0.1394065792634745
329,0.6451721429908086,0.5851458678097727,0,-0.7462870856215137,9,,33,-0.4949942648218974,1,-0.1394065792634745
330,0.6451721429908086,0.5851458678097727,0,-0.8107428058159732,9,,33,-0.4949942648218974,1,-0.1394065792634745
331,0.6451721429908086,-1.7035479593329688,0,0.014949261492528,9,0.1041978566296492,33,2.037420838168156,1,-0.1394065792634745
332,0.6451721429908086,-1.7035479593329688,0,-0.5148234411348048,9,,33,2.037420838168156,1,-0.1394065792634745
333,0.6451721429908086,0.5851458678097727,0,0.1113828936499658,9,0.2749997897669139,33,-0.4949942648218974,1,-0.1394065792634745
334,0.6451721429908086,0.5851458678097727,0,-0.0105718991845679,9,0.0479041254634615,33,-0.4949942648218974,1,-0.1394065792634745
335,0.6451721429908086,-1.7263222767858988,0,0.1749247902106404,9,0.3633536114034669,33,-0.4949942648218974,1,-0.1394065792634745
336,0.6451721429908086,-1.7263222767858988,0,-0.5607504808605128,9,,33,-0.4949942648218974,1,-0.1394065792634745
337,0.6451721429908086,-1.7263222767858988,0,-0.1677820456151556,9,-0.5453974387278133,33,-0.4949942648218974,1,-0.1394065792634745
338,0.6451721429908086,-1.7263222767858988,0,-3.2657776747601264,9,,33,-0.4949942648218974,1,-0.1394065792634745
339,0.6451721429908086,-1.7263222767858988,0,-0.1677820456151556,9,-0.5453974387278133,33,-0.4949942648218974,1,-0.1394065792634745
340,0.6451721429908086,-1.7263222767858988,0,-3.2657776747601264,9,,33,-0.4949942648218974,1,-0.1394065792634745
341,0.6451721429908086,0.5851458678097727,0,0.3769863539909227,9,0.5775640594585587,33,-0.4949942648218974,1,-0.1394065792634745
342,0.6451721429908086,0.5851458678097727,0,-0.7476420155122646,9,,33,-0.4949942648218974,1,-0.1394065792634745
343,0.6451721429908086,0.5851458678097727,0,-0.0884061501325212,9,-0.1724855448811386,33,-0.4949942648218974,1,-0.1394065792634745
344,0.6451721429908086,0.5851458678097727,0,-0.5803403605468375,9,,33,-0.4949942648218974,1,-0.1394065792634745
345,0.6451721429908086,0.5851458678097727,0,-0.6751857329900739,9,,33,-0.4949942648218974,1,-0.1394065792634745
346,0.6451721429908086,0.5851458678097727,0,,9,,33,-0.4949942648218974,1,-0.1394065792634745
347,0.6451721429908086,0.5851458678097727,0,0.1749247902106404,9,0.3633536114034669,33,-0.4949942648218974,1,-0.1394065792634745
348,0.6451721429908086,0.5851458678097727,0,-0.4727558885758641,9,,33,-0.4949942648218974,1,-0.1394065792634745
349,0.6451721429908086,0.5851458678097727,0,0.0313851914237077,9,0.1375170699292,7,2.037420838168156,1,-0.1394065792634745
350,0.6451721429908086,0.5851458678097727,0,-0.426647164911881,9,,7,2.037420838168156,1,-0.1394065792634745
351,0.6451721429908086,-1.7263222767858988,0,-0.9847400489231664,9,,33,-0.4949942648218974,1,-0.1394065792634745
352,0.6451721429908086,-1.7263222767858988,0,-3.145587022953904,9,,33,-0.4949942648218974,1,-0.1394065792634745
353,0.6451721429908086,-1.7263222767858988,0,0.3711316342891761,9,0.5722762102995158,33,-0.4949942648218974,1,-0.1394065792634745
354,0.6451721429908086,-1.7263222767858988,0,-2.6044165350100394,9,,33,-0.4949942648218974,1,-0.1394065792634745
355,0.6451721429908086,-1.7263222767858988,0,0.1749247902106404,9,0.3633536114034669,33,-0.4949942648218974,1,-0.1394065792634745
356,0.6451721429908086,-1.7263222767858988,0,-2.6044165350100394,9,,33,-0.4949942648218974,1,-0.1394065792634745
357,0.6451721429908086,-1.7263222767858988,0,-0.1677820456151556,9,-0.5453974387278133,33,-0.4949942648218974,1,-0.1394065792634745
358,0.6451721429908086,-1.7263222767858988,0,-3.2657776747601264,9,,33,-0.4949942648218974,1,-0.1394065792634745
359,0.6451721429908086,-1.7263222767858988,0,-0.2460204980948534,9,-1.4552631402083058,33,-0.4949942648218974,1,-0.1394065792634745
360,0.6451721429908086,-1.7263222767858988,0,,9,,33,-0.4949942648218974,1,-0.1394065792634745
361,0.6451721429908086,-1.7263222767858988,0,0.1749247902106404,9,0.3633536114034669,33,-0.4949942648218974,1,-0.1394065792634745
362,0.6451721429908086,-1.7263222767858988,0,-0.5607504808605128,9,,33,-0.4949942648218974,1,-0.1394065792634745
363,0.6451721429908086,-1.7263222767858988,0,0.1370940973372174,9,0.31252509966663,33,-0.4949942648218974,1,-0.1394065792634745
364,0.6451721429908086,-1.7263222767858988,0,-0.7224354506900448,9,,33,-0.4949942648218974,1,-0.1394065792634745
365,0.6451721429908086,-1.7263222767858988,0,0.1749247902106404,9,0.3633536114034669,33,-0.4949942648218974,1,-0.1394065792634745
366,0.6451721429908086,-1.7263222767858988,0,-0.5607504808605128,9,,33,-0.4949942648218974,1,-0.1394065792634745
367,0.6451721429908086,-1.7263222767858988,0,-0.1677820456151556,9,-0.5453974387278133,33,-0.4949942648218974,1,-0.1394065792634745
368,0.6451721429908086,-1.7263222767858988,0,-3.2657776747601264,9,,33,-0.4949942648218974,1,-0.1394065792634745
369,0.6451721429908086,-1.7263222767858988,0,-0.2460204980948534,9,-1.4552631402083058,33,-0.4949942648218974,1,-0.1394065792634745
370,0.6451721429908086,-1.7263222767858988,0,,9,,33,-0.4949942648218974,1,-0.1394065792634745
371,0.6451721429908086,-1.7263222767858988,0,0.1370940973372174,9,0.31252509966663,33,-0.4949942648218974,1,-0.1394065792634745
